b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 005\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14347\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1706 (642 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1920\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 174 \n'
b'  linear           : 1733 \n'
b'  logicor          : 5 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     6654       10850494     2982879         8           1.5749           0.0000         -           0.0332         -\n'
b'     6659       10858562     2984638         8           1.5749           0.0000         -           0.0332         -\n'
b'     6664       10866482     2986368         8           1.5749           0.0000         -           0.0333         -\n'
b'     6669       10874974     2988306         8           1.5749           0.0000         -           0.0333         -\n'
b'     6674       10883323     2990277         8           1.5749           0.0000         -           0.0333         -\n'
b'     6679       10891557     2992195         8           1.5749           0.0000         -           0.0333         -\n'
b'     6684       10899963     2994360         8           1.5749           0.0000         -           0.0333         -\n'
b'     6689       10908570     2996540         8           1.5749           0.0000         -           0.0333         -\n'
b'     6694       10916950     2998603         8           1.5749           0.0000         -           0.0333         -\n'
b'     6699       10925856     3000586         8           1.5749           0.0000         -           0.0333         -\n'
b'     6704       10933923     3002481         8           1.5749           0.0000         -           0.0333         -\n'
b'     6709       10941857     3004225         8           1.5749           0.0000         -           0.0333         -\n'
b'     6714       10949640     3005999         8           1.5749           0.0000         -           0.0333         -\n'
b'     6720       10957706     3007945         8           1.5749           0.0000         -           0.0333         -\n'
b'     6725       10965973     3009807         8           1.5749           0.0000         -           0.0333         -\n'
b'     6730       10973923     3011627         8           1.5749           0.0000         -           0.0333         -\n'
b'     6735       10982300     3013638         8           1.5749           0.0000         -           0.0334         -\n'
b'     6740       10990626     3015573         8           1.5749           0.0000         -           0.0334         -\n'
b'     6745       10999282     3017531         8           1.5749           0.0000         -           0.0334         -\n'
b'     6750       11007444     3019469         8           1.5749           0.0000         -           0.0334         -\n'
b'     6755       11015263     3021276         8           1.5749           0.0000         -           0.0334         -\n'
b'     6760       11023680     3020753         8           1.5749           0.0000         -           0.0334         -\n'
