b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 023\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14355\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1698 (634 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1897\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 150 \n'
b'  linear           : 1733 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     8645       11775574     2234776         8           1.0593           0.0000         -           0.0879         -\n'
b'     8650       11783725     2235977         8           1.0593           0.0000         -           0.0879         -\n'
b'     8655       11792169     2237228         8           1.0593           0.0000         -           0.0879         -\n'
b'     8660       11800656     2238584         8           1.0593           0.0000         -           0.0879         -\n'
b'     8665       11808674     2239943         8           1.0593           0.0000         -           0.0879         -\n'
b'     8670       11816798     2241437         8           1.0593           0.0000         -           0.0879         -\n'
b'     8675       11825174     2242869         8           1.0593           0.0000         -           0.0879         -\n'
b'     8680       11832831     2244125         8           1.0593           0.0000         -           0.0879         -\n'
b'     8685       11840752     2245564         8           1.0593           0.0000         -           0.0879         -\n'
b'     8690       11848375     2246815         8           1.0593           0.0000         -           0.0879         -\n'
b'     8695       11856399     2248116         8           1.0593           0.0000         -           0.0879         -\n'
b'     8701       11864540     2249498         8           1.0593           0.0000         -           0.0879         -\n'
b'     8706       11873037     2250912         8           1.0593           0.0000         -           0.0879         -\n'
b'     8711       11881535     2252285         8           1.0593           0.0000         -           0.0879         -\n'
b'     8716       11890478     2253467         8           1.0593           0.0000         -           0.0879         -\n'
b'     8721       11899472     2254741         8           1.0593           0.0000         -           0.0879         -\n'
b'     8726       11907993     2256009         8           1.0593           0.0000         -           0.0879         -\n'
b'     8731       11915798     2257200         8           1.0593           0.0000         -           0.0879         -\n'
b'     8736       11924066     2258370         8           1.0593           0.0000         -           0.0879         -\n'
b'     8741       11932001     2259634         8           1.0593           0.0000         -           0.0879         -\n'
b'     8746       11940231     2260940         8           1.0593           0.0000         -           0.0879         -\n'
b'     8751       11949010     2262185         8           1.0593           0.0000         -           0.0879         -\n'
b'     8756       11957219     2263554         8           1.0593           0.0000         -           0.0879         -\n'
b'     8761       11965176     2264885         8           1.0593           0.0000         -           0.0879         -\n'
b'     8766       11973363     2266260         8           1.0593           0.0000         -           0.0879         -\n'
b'     8771       11981266     2267537         8           1.0593           0.0000         -           0.0879         -\n'
b'     8777       11989906     2268877         8           1.0593           0.0000         -           0.0879         -\n'
b'     8782       11998295     2270150         8           1.0593           0.0000         -           0.0879         -\n'
b'     8787       12007058     2271552         8           1.0593           0.0000         -           0.0879         -\n'
b'     8792       12015346     2269550         8           1.0593           0.0000         -           0.0879         -\n'
b'     8797       12023352     2270875         8           1.0593           0.0000         -           0.0879         -\n'
b'     8802       12031642     2256801         8           1.0593           0.0000         -           0.0879         -\n'
b'     8807       12039767     2258085         8           1.0593           0.0000         -           0.0879         -\n'
b'     8812       12047822     2259344         8           1.0593           0.0000         -           0.0879         -\n'
b'     8817       12055638     2260621         8           1.0593           0.0000         -           0.0879         -\n'
b'     8822       12063384     2261936         8           1.0593           0.0000         -           0.0879         -\n'
b'     8827       12071470     2263210         8           1.0593           0.0000         -           0.0879         -\n'
b'     8832       12079681     2264417         8           1.0593           0.0000         -           0.0879         -\n'
b'     8837       12088058     2265573         8           1.0593           0.0000         -           0.0879         -\n'
b'     8842       12096096     2266880         8           1.0593           0.0000         -           0.0879         -\n'
b'     8847       12104394     2268217         8           1.0593           0.0000         -           0.0879         -\n'
b'     8852       12112923     2269650         8           1.0593           0.0000         -           0.0879         -\n'
b'     8857       12121138     2270905         8           1.0593           0.0000         -           0.0879         -\n'
b'     8863       12129419     2272259         8           1.0593           0.0000         -           0.0879         -\n'
b'     8868       12138096     2273583         8           1.0593           0.0000         -           0.0879         -\n'
b'     8873       12146492     2274898         8           1.0593           0.0000         -           0.0879         -\n'
b'     8878       12154781     2276183         8           1.0593           0.0000         -           0.0879         -\n'
b'     8883       12162775     2277439         8           1.0593           0.0000         -           0.0879         -\n'
b'     8888       12170883     2278649         8           1.0593           0.0000         -           0.0879         -\n'
b'     8893       12178878     2279801         8           1.0593           0.0000         -           0.0879         -\n'
b'     8898       12186941     2281005         8           1.0593           0.0000         -           0.0879         -\n'
b'     8903       12194783     2282085         8           1.0593           0.0000         -           0.0879         -\n'
b'     8908       12203511     2283440         8           1.0593           0.0000         -           0.0879         -\n'
b'     8913       12212135     2284769         8           1.0593           0.0000         -           0.0879         -\n'
b'     8918       12219935     2285929         8           1.0593           0.0000         -           0.0879         -\n'
b'     8923       12227748     2287062         8           1.0593           0.0000         -           0.0879         -\n'
b'     8928       12237162     2288396         8           1.0593           0.0000         -           0.0879         -\n'
b'     8934       12245449     2289725         8           1.0593           0.0000         -           0.0879         -\n'
b'     8939       12254015     2291238         8           1.0593           0.0000         -           0.0879         -\n'
b'     8944       12263309     2292717         8           1.0593           0.0000         -           0.0879         -\n'
b'     8949       12271876     2202528         8           1.0593           0.0000         -           0.0879         -\n'
b'     8954       12279473     2203652         8           1.0593           0.0000         -           0.0879         -\n'
b'     8959       12287227     2204771         8           1.0593           0.0000         -           0.0879         -\n'
b'     8964       12295018     2206002         8           1.0593           0.0000         -           0.0879         -\n'
b'     8969       12303076     2207279         8           1.0593           0.0000         -           0.0879         -\n'
b'     8974       12311634     2208562         8           1.0593           0.0000         -           0.0879         -\n'
b'     8979       12320489     2209728         8           1.0593           0.0000         -           0.0879         -\n'
b'     8984       12328992     2210794         8           1.0593           0.0000         -           0.0879         -\n'
b'     8989       12337188     2211930         8           1.0593           0.0000         -           0.0879         -\n'
b'     8994       12345216     2212889         8           1.0593           0.0000         -           0.0879         -\n'
b'     9000       12353780     2213981         8           1.0593           0.0000         -           0.0879         -\n'
b'     9005       12361956     2215176         8           1.0593           0.0000         -           0.0879         -\n'
b'     9010       12369988     2216412         8           1.0593           0.0000         -           0.0879         -\n'
b'     9015       12377748     2217446         8           1.0593           0.0000         -           0.0879         -\n'
b'     9020       12386174     2218586         8           1.0593           0.0000         -           0.0879         -\n'
b'     9025       12394694     2219796         8           1.0593           0.0000         -           0.0879         -\n'
b'     9030       12403168     2220896         8           1.0593           0.0000         -           0.0879         -\n'
b'     9035       12410957     2221711         8           1.0593           0.0000         -           0.0879         -\n'
b'     9040       12419331     2222776         8           1.0593           0.0000         -           0.0879         -\n'
b'     9045       12427784     2223788         8           1.0593           0.0000         -           0.0879         -\n'
b'     9050       12435603     2224824         8           1.0593           0.0000         -           0.0879         -\n'
b'     9056       12443142     2225966         8           1.0593           0.0000         -           0.0879         -\n'
b'     9061       12450670     2227157         8           1.0593           0.0000         -           0.0879         -\n'
b'     9066       12458667     2228246         8           1.0593           0.0000         -           0.0879         -\n'
b'     9071       12466521     2229261         8           1.0593           0.0000         -           0.0879         -\n'
b'     9076       12474245     2230281         8           1.0593           0.0000         -           0.0879         -\n'
b'     9081       12482054     2231506         8           1.0593           0.0000         -           0.0879         -\n'
b'     9086       12490304     2232619         8           1.0593           0.0000         -           0.0879         -\n'
b'     9091       12497903     2233665         8           1.0593           0.0000         -           0.0879         -\n'
b'     9096       12506343     2234758         8           1.0593           0.0000         -           0.0879         -\n'
b'     9101       12514425     2235765         8           1.0593           0.0000         -           0.0879         -\n'
b'     9106       12522220     2236770         8           1.0593           0.0000         -           0.0879         -\n'
b'     9111       12530356     2237994         8           1.0593           0.0000         -           0.0879         -\n'
b'     9117       12538715     2239130         8           1.0593           0.0000         -           0.0879         -\n'
b'     9122       12546707     2240133         8           1.0593           0.0000         -           0.0879         -\n'
b'     9127       12554525     2241075         8           1.0593           0.0000         -           0.0879         -\n'
b'     9132       12562586     2242061         8           1.0593           0.0000         -           0.0879         -\n'
b'     9137       12570865     2243061         8           1.0593           0.0000         -           0.0879         -\n'
b'     9142       12578890     2244133         8           1.0593           0.0000         -           0.0879         -\n'
b'     9147       12587325     2245171         8           1.0593           0.0000         -           0.0879         -\n'
b'     9152       12595683     2246145         8           1.0593           0.0000         -           0.0879         -\n'
b'     9157       12603477     2247048         8           1.0593           0.0000         -           0.0879         -\n'
b'     9162       12611316     2247981         8           1.0593           0.0000         -           0.0879         -\n'
b'     9167       12619138     2249133         8           1.0593           0.0000         -           0.0879         -\n'
b'     9173       12626624     2235609         8           1.0593           0.0000         -           0.0879         -\n'
b'     9178       12634486     2236544         8           1.0593           0.0000         -           0.0879         -\n'
b'     9183       12642342     2237525         8           1.0593           0.0000         -           0.0879         -\n'
b'     9188       12650625     2238668         8           1.0593           0.0000         -           0.0879         -\n'
b'     9193       12658337     2239838         8           1.0593           0.0000         -           0.0879         -\n'
b'     9198       12666263     2240930         8           1.0593           0.0000         -           0.0879         -\n'
b'     9203       12673737     2241896         8           1.0593           0.0000         -           0.0879         -\n'
b'     9208       12681691     2243127         8           1.0593           0.0000         -           0.0879         -\n'
b'     9213       12689550     2244138         8           1.0593           0.0000         -           0.0879         -\n'
b'     9218       12696985     2245024         8           1.0593           0.0000         -           0.0879         -\n'
b'     9223       12703983     2245935         8           1.0593           0.0000         -           0.0879         -\n'
b'     9228       12711672     2246914         8           1.0593           0.0000         -           0.0879         -\n'
b'     9233       12719348     2247851         8           1.0593           0.0000         -           0.0879         -\n'
b'     9239       12727418     2248799         8           1.0593           0.0000         -           0.0879         -\n'
b'     9244       12735629     2249730         8           1.0593           0.0000         -           0.0879         -\n'
b'     9249       12743826     2250598         8           1.0593           0.0000         -           0.0879         -\n'
b'     9254       12751903     2251647         8           1.0593           0.0000         -           0.0879         -\n'
b'     9259       12760408     2252648         8           1.0593           0.0000         -           0.0879         -\n'
b'     9264       12769785     2253785         8           1.0593           0.0000         -           0.0879         -\n'
b'     9269       12777871     2254841         8           1.0593           0.0000         -           0.0879         -\n'
b'     9274       12785490     2255913         8           1.0593           0.0000         -           0.0879         -\n'
b'     9279       12793751     2256952         8           1.0593           0.0000         -           0.0879         -\n'
b'     9284       12801891     2258012         8           1.0593           0.0000         -           0.0879         -\n'
b'     9289       12809785     2259103         8           1.0593           0.0000         -           0.0879         -\n'
b'     9295       12818023     2260022         8           1.0593           0.0000         -           0.0879         -\n'
b'     9300       12825674     2261014         8           1.0593           0.0000         -           0.0879         -\n'
b'     9305       12833294     2261946         8           1.0593           0.0000         -           0.0879         -\n'
b'     9310       12841297     2262910         8           1.0593           0.0000         -           0.0879         -\n'
b'     9315       12849024     2263848         8           1.0593           0.0000         -           0.0879         -\n'
b'     9320       12857250     2264855         8           1.0593           0.0000         -           0.0879         -\n'
b'     9325       12865261     2265860         8           1.0593           0.0000         -           0.0879         -\n'
b'     9330       12873273     2266777         8           1.0593           0.0000         -           0.0879         -\n'
b'     9335       12880815     2267623         8           1.0593           0.0000         -           0.0879         -\n'
b'     9340       12889006     2268490         8           1.0593           0.0000         -           0.0879         -\n'
b'     9345       12896565     2269402         8           1.0593           0.0000         -           0.0879         -\n'
b'     9351       12904285     2270297         8           1.0593           0.0000         -           0.0879         -\n'
b'     9356       12911459     2271186         8           1.0593           0.0000         -           0.0879         -\n'
b'     9361       12918879     2272037         8           1.0593           0.0000         -           0.0879         -\n'
b'     9366       12926644     2272759         8           1.0593           0.0000         -           0.0879         -\n'
b'     9371       12935271     2273493         8           1.0593           0.0000         -           0.0879         -\n'
b'     9376       12943991     2274276         8           1.0593           0.0000         -           0.0879         -\n'
b'     9381       12952503     2275093         8           1.0593           0.0000         -           0.0879         -\n'
b'     9386       12960670     2276045         8           1.0593           0.0000         -           0.0879         -\n'
b'     9391       12968821     2277088         8           1.0593           0.0000         -           0.0879         -\n'
b'     9396       12976781     2278097         8           1.0593           0.0000         -           0.0879         -\n'
b'     9401       12984726     2279103         8           1.0593           0.0000         -           0.0879         -\n'
b'     9406       12992223     2279826         8           1.0593           0.0000         -           0.0879         -\n'
b'     9411       12999766     2280904         8           1.0593           0.0000         -           0.0879         -\n'
b'     9416       13008057     2281898         8           1.0593           0.0000         -           0.0879         -\n'
b'     9422       13016432     2282854         8           1.0593           0.0000         -           0.0879         -\n'
b'     9427       13024785     2283713         8           1.0593           0.0000         -           0.0879         -\n'
b'     9432       13032181     2284550         8           1.0593           0.0000         -           0.0879         -\n'
b'     9437       13040904     2269049         8           1.0593           0.0000         -           0.0879         -\n'
b'     9442       13048220     2269702         8           1.0593           0.0000         -           0.0879         -\n'
b'     9447       13056080     2270485         8           1.0593           0.0000         -           0.0879         -\n'
b'     9452       13063842     2271128         8           1.0593           0.0000         -           0.0879         -\n'
b'     9457       13071674     2271940         8           1.0593           0.0000         -           0.0879         -\n'
b'     9462       13079324     2272726         8           1.0593           0.0000         -           0.0879         -\n'
b'     9467       13087587     2273570         8           1.0593           0.0000         -           0.0879         -\n'
b'     9472       13095127     2274313         8           1.0593           0.0000         -           0.0879         -\n'
b'     9477       13103242     2274910         8           1.0593           0.0000         -           0.0879         -\n'
b'     9483       13111303     2275627         8           1.0593           0.0000         -           0.0879         -\n'
b'     9488       13119030     2276310         8           1.0593           0.0000         -           0.0879         -\n'
b'     9493       13127606     2277325         8           1.0593           0.0000         -           0.0879         -\n'
b'     9498       13135823     2278101         8           1.0593           0.0000         -           0.0879         -\n'
b'     9503       13144111     2279106         8           1.0593           0.0000         -           0.0879         -\n'
b'     9508       13152019     2280258         8           1.0593           0.0000         -           0.0879         -\n'
b'     9513       13160591     2281450         8           1.0593           0.0000         -           0.0879         -\n'
b'     9518       13169065     2282457         8           1.0593           0.0000         -           0.0879         -\n'
b'     9523       13177576     2283321         8           1.0593           0.0000         -           0.0879         -\n'
b'     9528       13185564     2284363         8           1.0593           0.0000         -           0.0879         -\n'
b'     9533       13193705     2285110         8           1.0593           0.0000         -           0.0879         -\n'
b'     9538       13201576     2285962         8           1.0593           0.0000         -           0.0879         -\n'
b'     9544       13209657     2286715         8           1.0593           0.0000         -           0.0879         -\n'
b'     9549       13217983     2287533         8           1.0593           0.0000         -           0.0879         -\n'
b'     9554       13226140     2288497         8           1.0593           0.0000         -           0.0879         -\n'
b'     9559       13234171     2289348         8           1.0593           0.0000         -           0.0879         -\n'
b'     9564       13241700     2290095         8           1.0593           0.0000         -           0.0879         -\n'
b'     9569       13249316     2290962         8           1.0593           0.0000         -           0.0879         -\n'
b'     9574       13257088     2291888         8           1.0593           0.0000         -           0.0879         -\n'
b'     9579       13265538     2292810         8           1.0593           0.0000         -           0.0879         -\n'
b'     9584       13274331     2293851         8           1.0593           0.0000         -           0.0879         -\n'
b'     9589       13282575     2294711         8           1.0593           0.0000         -           0.0879         -\n'
b'     9594       13290408     2295518         8           1.0593           0.0000         -           0.0879         -\n'
b'     9599       13298834     2296589         8           1.0593           0.0000         -           0.0879         -\n'
b'     9605       13307085     2297613         8           1.0593           0.0000         -           0.0879         -\n'
b'     9610       13315054     2298684         8           1.0593           0.0000         -           0.0879         -\n'
b'     9615       13323994     2299482         8           1.0593           0.0000         -           0.0879         -\n'
b'     9620       13332167     2300391         8           1.0593           0.0000         -           0.0879         -\n'
b'     9625       13340660     2301421         8           1.0593           0.0000         -           0.0879         -\n'
b'     9630       13349349     2302281         8           1.0593           0.0000         -           0.0879         -\n'
b'     9635       13357676     2303281         8           1.0593           0.0000         -           0.0879         -\n'
b'     9640       13366325     2304209         8           1.0593           0.0000         -           0.0879         -\n'
b'     9645       13374903     2305227         8           1.0593           0.0000         -           0.0879         -\n'
b'     9650       13383841     2306236         8           1.0593           0.0000         -           0.0879         -\n'
b'     9655       13392236     2307087         8           1.0593           0.0000         -           0.0879         -\n'
b'     9660       13400126     2307829         8           1.0593           0.0000         -           0.0879         -\n'
b'     9666       13407836     2308529         8           1.0593           0.0000         -           0.0879         -\n'
b'     9671       13415596     2309281         8           1.0593           0.0000         -           0.0879         -\n'
b'     9676       13423569     2310134         8           1.0593           0.0000         -           0.0879         -\n'
b'     9681       13431820     2310788         8           1.0593           0.0000         -           0.0879         -\n'
b'     9686       13439409     2311448         8           1.0593           0.0000         -           0.0879         -\n'
b'     9691       13446736     2312196         8           1.0593           0.0000         -           0.0879         -\n'
b'     9696       13454552     2313212         8           1.0593           0.0000         -           0.0879         -\n'
b'     9701       13462549     2313886         8           1.0593           0.0000         -           0.0879         -\n'
b'     9706       13470039     2314644         8           1.0593           0.0000         -           0.0879         -\n'
b'     9711       13477609     2315368         8           1.0593           0.0000         -           0.0879         -\n'
b'     9716       13485092     2316023         8           1.0593           0.0000         -           0.0879         -\n'
b'     9721       13492438     2316665         8           1.0593           0.0000         -           0.0879         -\n'
b'     9726       13500355     2317562         8           1.0593           0.0000         -           0.0879         -\n'
b'     9731       13508337     2318444         8           1.0593           0.0000         -           0.0879         -\n'
b'     9736       13515639     2319076         8           1.0593           0.0000         -           0.0879         -\n'
b'     9741       13523827     2320018         8           1.0593           0.0000         -           0.0879         -\n'
b'     9746       13531838     2320836         8           1.0593           0.0000         -           0.0879         -\n'
b'     9752       13539430     2321613         8           1.0593           0.0000         -           0.0879         -\n'
b'     9757       13546430     2322437         8           1.0593           0.0000         -           0.0879         -\n'
b'     9762       13552553     2322986         8           1.0593           0.0000         -           0.0879         -\n'
b'     9767       13559855     2323683         8           1.0593           0.0000         -           0.0879         -\n'
b'     9772       13567203     2324312         8           1.0593           0.0000         -           0.0879         -\n'
b'     9777       13575234     2324918         8           1.0593           0.0000         -           0.0879         -\n'
b'     9782       13583631     2325652         8           1.0593           0.0000         -           0.0879         -\n'
b'     9787       13592184     2326518         8           1.0593           0.0000         -           0.0879         -\n'
b'     9792       13600647     2327424         8           1.0593           0.0000         -           0.0879         -\n'
b'     9797       13608559     2328068         8           1.0593           0.0000         -           0.0879         -\n'
b'     9802       13616711     2328780         8           1.0593           0.0000         -           0.0879         -\n'
b'     9808       13624637     2329534         8           1.0593           0.0000         -           0.0879         -\n'
b'     9813       13632313     2330438         8           1.0593           0.0000         -           0.0879         -\n'
b'     9818       13640051     2331170         8           1.0593           0.0000         -           0.0879         -\n'
b'     9823       13647622     2331899         8           1.0593           0.0000         -           0.0879         -\n'
b'     9828       13655499     2331066         8           1.0593           0.0000         -           0.0879         -\n'
b'     9833       13662951     2331664         8           1.0593           0.0000         -           0.0879         -\n'
b'     9838       13670456     2329750         8           1.0593           0.0000         -           0.0879         -\n'
b'     9843       13677840     2330485         8           1.0593           0.0000         -           0.0879         -\n'
b'     9848       13685520     2330990         8           1.0593           0.0000         -           0.0879         -\n'
b'     9853       13692674     2331690         8           1.0593           0.0000         -           0.0879         -\n'
b'     9858       13699722     2332428         8           1.0593           0.0000         -           0.0879         -\n'
b'     9863       13707248     2333172         8           1.0593           0.0000         -           0.0879         -\n'
b'     9868       13714994     2334047         8           1.0593           0.0000         -           0.0879         -\n'
b'     9874       13722828     2334731         8           1.0593           0.0000         -           0.0879         -\n'
b'     9879       13731061     2335400         8           1.0593           0.0000         -           0.0879         -\n'
b'     9884       13738545     2336039         8           1.0593           0.0000         -           0.0879         -\n'
b'     9889       13746474     2336701         8           1.0593           0.0000         -           0.0879         -\n'
b'     9894       13754661     2337315         8           1.0593           0.0000         -           0.0879         -\n'
b'     9899       13762375     2338058         8           1.0593           0.0000         -           0.0879         -\n'
b'     9904       13769877     2338848         8           1.0593           0.0000         -           0.0879         -\n'
b'     9909       13777925     2339656         8           1.0593           0.0000         -           0.0879         -\n'
b'     9914       13785549     2340454         8           1.0593           0.0000         -           0.0879         -\n'
b'     9919       13794078     2341312         8           1.0593           0.0000         -           0.0879         -\n'
b'     9924       13802328     2342331         8           1.0593           0.0000         -           0.0879         -\n'
b'     9929       13810372     2343247         8           1.0593           0.0000         -           0.0879         -\n'
b'     9934       13818802     2344016         8           1.0593           0.0000         -           0.0879         -\n'
b'     9939       13826110     2344799         8           1.0593           0.0000         -           0.0879         -\n'
b'     9945       13833748     2345521         8           1.0593           0.0000         -           0.0879         -\n'
b'     9950       13841179     2346163         8           1.0593           0.0000         -           0.0879         -\n'
b'     9955       13849622     2347048         8           1.0593           0.0000         -           0.0879         -\n'
b'     9960       13857876     2347888         8           1.0593           0.0000         -           0.0879         -\n'
b'     9965       13866341     2348698         8           1.0593           0.0000         -           0.0879         -\n'
b'     9970       13874812     2349697         8           1.0593           0.0000         -           0.0879         -\n'
b'     9975       13882840     2350385         8           1.0593           0.0000         -           0.0879         -\n'
b'     9980       13891298     2351176         8           1.0593           0.0000         -           0.0879         -\n'
b'     9985       13899508     2352199         8           1.0593           0.0000         -           0.0879         -\n'
b'     9990       13907739     2353224         8           1.0593           0.0000         -           0.0879         -\n'
b'     9995       13915756     2354053         8           1.0593           0.0000         -           0.0879         -\n'
b'    10000       13922692     2354730         8           1.0593           0.0000         -           0.0879         -\n'
b'    10005       13929696     2355526         8           1.0593           0.0000         -           0.0879         -\n'
b'    10010       13937738     2356383         8           1.0593           0.0000         -           0.0879         -\n'
b'    10015       13946085     2357181         8           1.0593           0.0000         -           0.0879         -\n'
b'    10020       13953249     2357703         8           1.0593           0.0000         -           0.0879         -\n'
b'    10025       13960389     2358245         8           1.0593           0.0000         -           0.0879         -\n'
b'    10031       13968038     2358980         8           1.0593           0.0000         -           0.0879         -\n'
b'    10036       13976337     2359546         8           1.0593           0.0000         -           0.0879         -\n'
b'    10041       13984298     2360119         8           1.0593           0.0000         -           0.0879         -\n'
b'    10046       13992122     2360689         8           1.0593           0.0000         -           0.0879         -\n'
b'    10051       14000531     2361398         8           1.0593           0.0000         -           0.0879         -\n'
b'    10056       14008130     2362054         8           1.0593           0.0000         -           0.0879         -\n'
b'    10061       14015913     2362568         8           1.0593           0.0000         -           0.0879         -\n'
b'    10066       14022914     2362936         8           1.0593           0.0000         -           0.0879         -\n'
b'    10071       14031130     2363443         8           1.0593           0.0000         -           0.0879         -\n'
b'    10076       14039090     2363983         8           1.0593           0.0000         -           0.0879         -\n'
b'    10081       14047146     2364689         8           1.0593           0.0000         -           0.0879         -\n'
b'    10086       14054268     2365256         8           1.0593           0.0000         -           0.0879         -\n'
b'    10091       14062480     2365986         8           1.0593           0.0000         -           0.0879         -\n'
b'    10096       14069576     2366637         8           1.0593           0.0000         -           0.0879         -\n'
b'    10102       14076120     2367352         8           1.0593           0.0000         -           0.0879         -\n'
b'    10107       14083614     2367956         8           1.0593           0.0000         -           0.0879         -\n'
b'    10112       14091154     2368615         8           1.0593           0.0000         -           0.0879         -\n'
b'    10117       14098348     2369085         8           1.0593           0.0000         -           0.0879         -\n'
b'    10122       14106303     2369841         8           1.0593           0.0000         -           0.0879         -\n'
b'    10127       14113987     2370507         8           1.0593           0.0000         -           0.0879         -\n'
b'    10132       14120928     2371193         8           1.0593           0.0000         -           0.0879         -\n'
b'    10137       14128666     2371891         8           1.0593           0.0000         -           0.0879         -\n'
b'    10142       14135924     2372603         8           1.0593           0.0000         -           0.0879         -\n'
b'    10147       14143777     2373506         8           1.0593           0.0000         -           0.0879         -\n'
b'    10152       14151995     2374374         8           1.0593           0.0000         -           0.0879         -\n'
b'    10157       14159490     2375031         8           1.0593           0.0000         -           0.0879         -\n'
b'    10162       14166706     2375766         8           1.0593           0.0000         -           0.0879         -\n'
b'    10168       14174875     2360357         8           1.0593           0.0000         -           0.0879         -\n'
b'    10173       14181879     2355273         8           1.0593           0.0000         -           0.0879         -\n'
b'    10178       14189405     2355041         8           1.0593           0.0000         -           0.0879         -\n'
b'    10183       14196357     2354572         8           1.0593           0.0000         -           0.0879         -\n'
b'    10188       14203287     2353904         8           1.0593           0.0000         -           0.0879         -\n'
b'    10193       14210944     2353554         8           1.0593           0.0000         -           0.0879         -\n'
b'    10198       14217828     2353396         8           1.0593           0.0000         -           0.0879         -\n'
b'    10203       14225826     2352878         8           1.0593           0.0000         -           0.0879         -\n'
b'    10208       14233718     2277873         8           1.0593           0.0000         -           0.0879         -\n'
b'    10213       14241883     2276574         8           1.0593           0.0000         -           0.0879         -\n'
b'    10219       14249764     2273975         8           1.0593           0.0000         -           0.0879         -\n'
b'    10224       14257241     2269303         8           1.0593           0.0000         -           0.0879         -\n'
b'    10229       14264973     2263359         8           1.0593           0.0000         -           0.0879         -\n'
b'    10234       14272502     2251547         8           1.0593           0.0000         -           0.0000         -\n'
b'    10239       14278834     2251972         8           1.0593           0.0000         -           0.0000         -\n'
b'    10244       14284808     2232395         8           1.0593           0.0000         -           0.0266         -\n'
b'    10249       14292281     2232869         8           1.0593           0.0000         -           0.0276         -\n'
b'    10254       14299321     2233552         8           1.0593           0.0000         -           0.0287         -\n'
b'    10259       14306453     2234059         8           1.0593           0.0000         -           0.0311         -\n'
b'    10264       14313158     2234362         8           1.0593           0.0000         -           0.0311         -\n'
b'    10269       14320445     2234653         8           1.0593           0.0000         -           0.0341         -\n'
b'    10274       14328004     2235235         8           1.0593           0.0000         -           0.0416         -\n'
b'    10279       14335693     2235951         8           1.0593           0.0000         -           0.0418         -\n'
b'    10284       14342285     2236290         8           1.0593           0.0000         -           0.0439         -\n'
b'    10290       14348826     2236716         8           1.0593           0.0000         -           0.0468         -\n'
b'    10295       14356804     2237441         8           1.0593           0.0000         -           0.0468         -\n'
b'    10300       14363811     2237714         8           1.0593           0.0000         -           0.0469         -\n'
b'    10305       14371364     2210126         8           1.0593           0.0000         -           0.0469         -\n'
b'    10310       14378341     2210258         8           1.0593           0.0000         -           0.0469         -\n'
b'    10315       14385085     2199633         8           1.0593           0.0000         -           0.0469         -\n'
b'    10320       14392315     2199801         8           1.0593           0.0000         -           0.0476         -\n'
b'    10325       14399103     2199343         8           1.0593           0.0000         -           0.0510         -\n'
b'    10330       14407497     2199995         8           1.0593           0.0000         -           0.0511         -\n'
b'    10335       14414910     2200294         8           1.0593           0.0000         -           0.0511         -\n'
b'    10340       14421080     2199752         8           1.0593           0.0000         -           0.0518         -\n'
b'    10346       14428170     2199178         8           1.0593           0.0000         -           0.0518         -\n'
b'    10351       14435168     2198542         8           1.0593           0.0000         -           0.0602         -\n'
b'    10356       14442240     2196685         8           1.0593           0.0000         -           0.0602         -\n'
b'    10361       14449038     2196058         8           1.0593           0.0000         -           0.0645         -\n'
b'    10366       14455916     2194428         8           1.0593           0.0000         -           0.0646         -\n'
b'    10371       14462657     2191519         8           1.0593           0.0000         -           0.0646         -\n'
b'    10376       14470105     2189401         8           1.0593           0.0000         -           0.0717         -\n'
b'    10381       14477082     2188665         8           1.0593           0.0000         -           0.0754         -\n'
b'    10386       14483609     2188039         8           1.0593           0.0000         -           0.0835         -\n'
