b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 025\n'
b'  Variables        : 5320 (1200 binary, 0 integer, 0 implicit integer, 4120 continuous)\n'
b'  Constraints      : 13842\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1497 (454 binary, 0 integer, 0 implicit integer, 1043 continuous)\n'
b'  Constraints      : 1676\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 140 \n'
b'  linear           : 1522 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     8389       19598431     1255683         8           1.7438           0.0000         -           0.2485         -\n'
b'     8394       19609812     1256222         8           1.7438           0.0000         -           0.2486         -\n'
b'     8400       19622220     1256871         8           1.7438           0.0000         -           0.2486         -\n'
b'     8405       19633897     1257565         8           1.7438           0.0000         -           0.2486         -\n'
b'     8410       19646137     1258233         8           1.7438           0.0000         -           0.2486         -\n'
b'     8415       19659832     1258811         8           1.7438           0.0000         -           0.2486         -\n'
b'     8420       19672362     1259280         8           1.7438           0.0000         -           0.2488         -\n'
b'     8425       19684067     1259865         8           1.7438           0.0000         -           0.2488         -\n'
b'     8430       19696820     1260223         8           1.7438           0.0000         -           0.2488         -\n'
b'     8435       19710278     1260629         8           1.7438           0.0000         -           0.2488         -\n'
b'     8440       19724675     1261394         8           1.7438           0.0000         -           0.2489         -\n'
b'     8445       19736989     1261966         8           1.7438           0.0000         -           0.2489         -\n'
b'     8450       19750527     1262506         8           1.7438           0.0000         -           0.2489         -\n'
b'     8455       19762734     1262912         8           1.7438           0.0000         -           0.2491         -\n'
b'     8460       19774241     1263448         8           1.7438           0.0000         -           0.2491         -\n'
b'     8465       19786750     1264015         8           1.7438           0.0000         -           0.2491         -\n'
b'     8470       19799026     1264581         8           1.7438           0.0000         -           0.2491         -\n'
b'     8475       19810828     1265199         8           1.7438           0.0000         -           0.2492         -\n'
b'     8480       19823615     1265885         8           1.7438           0.0000         -           0.2494         -\n'
b'     8485       19836548     1266506         8           1.7438           0.0000         -           0.2495         -\n'
b'     8490       19849219     1267001         8           1.7438           0.0000         -           0.2495         -\n'
b'     8496       19861675     1267484         8           1.7438           0.0000         -           0.2495         -\n'
b'     8501       19875063     1268080         8           1.7438           0.0000         -           0.2495         -\n'
b'     8506       19888847     1268656         8           1.7438           0.0000         -           0.2495         -\n'
b'     8511       19902409     1269145         8           1.7438           0.0000         -           0.2495         -\n'
b'     8516       19915186     1269516         8           1.7438           0.0000         -           0.2495         -\n'
b'     8521       19928759     1269979         8           1.7438           0.0000         -           0.2496         -\n'
b'     8526       19942252     1270368         8           1.7438           0.0000         -           0.2496         -\n'
b'     8531       19955921     1270648         8           1.7438           0.0000         -           0.2496         -\n'
b'     8536       19968859     1270868         8           1.7438           0.0000         -           0.2496         -\n'
b'     8541       19979127     1271262         8           1.7438           0.0000         -           0.2496         -\n'
b'     8546       19990303     1271563         8           1.7438           0.0000         -           0.2496         -\n'
b'     8551       20000912     1272048         8           1.7438           0.0000         -           0.2496         -\n'
b'     8556       20012192     1272414         8           1.7438           0.0000         -           0.2496         -\n'
b'     8561       20024341     1273105         8           1.7438           0.0000         -           0.2496         -\n'
b'     8566       20036921     1273704         8           1.7438           0.0000         -           0.2496         -\n'
b'     8571       20048792     1274291         8           1.7438           0.0000         -           0.2496         -\n'
b'     8577       20060657     1274919         8           1.7438           0.0000         -           0.2496         -\n'
b'     8582       20072611     1275517         8           1.7438           0.0000         -           0.2498         -\n'
b'     8587       20083733     1276117         8           1.7438           0.0000         -           0.2499         -\n'
b'     8592       20096910     1276571         8           1.7438           0.0000         -           0.2499         -\n'
b'     8597       20109133     1277106         8           1.7438           0.0000         -           0.2499         -\n'
b'     8602       20120548     1277609         8           1.7438           0.0000         -           0.2501         -\n'
b'     8607       20132442     1278184         8           1.7438           0.0000         -           0.2502         -\n'
b'     8612       20144688     1278659         8           1.7438           0.0000         -           0.2502         -\n'
b'     8617       20157441     1279352         8           1.7438           0.0000         -           0.2503         -\n'
b'     8622       20170342     1280067         8           1.7438           0.0000         -           0.2503         -\n'
b'     8627       20184005     1280768         8           1.7438           0.0000         -           0.2504         -\n'
b'     8632       20196394     1281553         8           1.7438           0.0000         -           0.2506         -\n'
b'     8637       20208873     1282106         8           1.7438           0.0000         -           0.2506         -\n'
b'     8642       20221276     1282680         8           1.7438           0.0000         -           0.2509         -\n'
b'     8647       20233432     1283193         8           1.7438           0.0000         -           0.2509         -\n'
b'     8652       20245829     1283679         8           1.7438           0.0000         -           0.2509         -\n'
b'     8658       20258785     1284121         8           1.7438           0.0000         -           0.2509         -\n'
b'     8663       20271720     1284632         8           1.7438           0.0000         -           0.2509         -\n'
b'     8668       20283197     1285246         8           1.7438           0.0000         -           0.2509         -\n'
b'     8673       20295035     1285745         8           1.7438           0.0000         -           0.2509         -\n'
b'     8678       20308519     1286278         8           1.7438           0.0000         -           0.2509         -\n'
b'     8683       20321619     1286858         8           1.7438           0.0000         -           0.2509         -\n'
b'     8688       20333090     1287444         8           1.7438           0.0000         -           0.2509         -\n'
b'     8693       20345472     1288003         8           1.7438           0.0000         -           0.2509         -\n'
b'     8698       20358270     1288573         8           1.7438           0.0000         -           0.2509         -\n'
b'     8703       20370264     1289093         8           1.7438           0.0000         -           0.2509         -\n'
b'     8708       20382468     1289781         8           1.7438           0.0000         -           0.2509         -\n'
b'     8713       20394328     1290395         8           1.7438           0.0000         -           0.2509         -\n'
b'     8718       20406656     1291070         8           1.7438           0.0000         -           0.2510         -\n'
b'     8723       20418454     1291821         8           1.7438           0.0000         -           0.2510         -\n'
b'     8728       20431175     1292457         8           1.7438           0.0000         -           0.2511         -\n'
b'     8733       20443689     1293009         8           1.7438           0.0000         -           0.2511         -\n'
b'     8738       20456718     1293558         8           1.7438           0.0000         -           0.2511         -\n'
b'     8743       20469837     1294104         8           1.7438           0.0000         -           0.2511         -\n'
b'     8749       20483278     1294573         8           1.7438           0.0000         -           0.2512         -\n'
b'     8754       20497595     1295004         8           1.7438           0.0000         -           0.2512         -\n'
b'     8759       20510325     1295586         8           1.7438           0.0000         -           0.2513         -\n'
b'     8764       20522791     1296142         8           1.7438           0.0000         -           0.2513         -\n'
b'     8769       20535233     1296533         8           1.7438           0.0000         -           0.2514         -\n'
b'     8774       20547073     1297032         8           1.7438           0.0000         -           0.2514         -\n'
b'     8779       20560303     1297667         8           1.7438           0.0000         -           0.2515         -\n'
b'     8784       20573783     1298199         8           1.7438           0.0000         -           0.2515         -\n'
b'     8789       20586609     1298639         8           1.7438           0.0000         -           0.2516         -\n'
b'     8794       20600404     1299236         8           1.7438           0.0000         -           0.2518         -\n'
b'     8799       20613737     1299758         8           1.7438           0.0000         -           0.2518         -\n'
b'     8804       20626029     1300411         8           1.7438           0.0000         -           0.2518         -\n'
b'     8809       20638556     1300981         8           1.7438           0.0000         -           0.2518         -\n'
b'     8814       20650778     1301525         8           1.7438           0.0000         -           0.2518         -\n'
b'     8819       20662885     1301892         8           1.7438           0.0000         -           0.2518         -\n'
b'     8824       20675192     1302271         8           1.7438           0.0000         -           0.2520         -\n'
b'     8830       20687407     1302733         8           1.7438           0.0000         -           0.2520         -\n'
b'     8835       20700664     1303077         8           1.7438           0.0000         -           0.2520         -\n'
b'     8840       20712413     1303427         8           1.7438           0.0000         -           0.2520         -\n'
b'     8845       20726103     1303855         8           1.7438           0.0000         -           0.2522         -\n'
b'     8850       20737925     1304233         8           1.7438           0.0000         -           0.2522         -\n'
b'     8855       20752172     1304531         8           1.7438           0.0000         -           0.2522         -\n'
b'     8860       20766338     1305037         8           1.7438           0.0000         -           0.2523         -\n'
b'     8865       20778281     1305736         8           1.7438           0.0000         -           0.2523         -\n'
b'     8870       20791526     1306266         8           1.7438           0.0000         -           0.2524         -\n'
b'     8875       20804187     1306755         8           1.7438           0.0000         -           0.2525         -\n'
b'     8880       20817144     1307425         8           1.7438           0.0000         -           0.2526         -\n'
b'     8885       20830591     1308070         8           1.7438           0.0000         -           0.2526         -\n'
b'     8890       20842540     1308705         8           1.7438           0.0000         -           0.2526         -\n'
b'     8895       20854733     1309293         8           1.7438           0.0000         -           0.2528         -\n'
b'     8900       20866065     1309807         8           1.7438           0.0000         -           0.2528         -\n'
b'     8905       20877385     1310364         8           1.7438           0.0000         -           0.2532         -\n'
b'     8910       20889910     1310874         8           1.7438           0.0000         -           0.2532         -\n'
b'     8916       20902228     1311246         8           1.7438           0.0000         -           0.2533         -\n'
b'     8921       20914720     1311715         8           1.7438           0.0000         -           0.2535         -\n'
b'     8926       20927290     1312410         8           1.7438           0.0000         -           0.2535         -\n'
b'     8931       20940090     1312878         8           1.7438           0.0000         -           0.2536         -\n'
b'     8936       20952679     1313413         8           1.7438           0.0000         -           0.2536         -\n'
b'     8941       20963696     1313865         8           1.7438           0.0000         -           0.2536         -\n'
b'     8946       20976729     1314408         8           1.7438           0.0000         -           0.2536         -\n'
b'     8951       20990103     1314909         8           1.7438           0.0000         -           0.2536         -\n'
b'     8956       21003645     1315437         8           1.7438           0.0000         -           0.2536         -\n'
b'     8961       21017159     1316059         8           1.7438           0.0000         -           0.2536         -\n'
b'     8966       21030069     1316620         8           1.7438           0.0000         -           0.2536         -\n'
b'     8971       21043772     1317177         8           1.7438           0.0000         -           0.2537         -\n'
b'     8976       21057898     1317779         8           1.7438           0.0000         -           0.2539         -\n'
b'     8981       21071799     1318226         8           1.7438           0.0000         -           0.2539         -\n'
b'     8986       21084624     1318672         8           1.7438           0.0000         -           0.2539         -\n'
b'     8991       21097671     1319266         8           1.7438           0.0000         -           0.2539         -\n'
b'     8996       21108350     1319549         8           1.7438           0.0000         -           0.2539         -\n'
b'     9001       21118663     1320004         8           1.7438           0.0000         -           0.2539         -\n'
b'     9006       21129416     1320446         8           1.7438           0.0000         -           0.2540         -\n'
b'     9011       21140900     1320903         8           1.7438           0.0000         -           0.2542         -\n'
b'     9017       21152031     1321710         8           1.7438           0.0000         -           0.2542         -\n'
b'     9022       21165764     1322410         8           1.7438           0.0000         -           0.2542         -\n'
b'     9027       21178868     1322915         8           1.7438           0.0000         -           0.2542         -\n'
b'     9032       21190478     1323522         8           1.7438           0.0000         -           0.2542         -\n'
b'     9037       21202621     1324133         8           1.7438           0.0000         -           0.2542         -\n'
b'     9042       21214884     1324780         8           1.7438           0.0000         -           0.2542         -\n'
b'     9047       21227956     1325345         8           1.7438           0.0000         -           0.2542         -\n'
b'     9052       21240637     1325884         8           1.7438           0.0000         -           0.2542         -\n'
b'     9057       21253405     1326660         8           1.7438           0.0000         -           0.2542         -\n'
b'     9062       21266528     1327116         8           1.7438           0.0000         -           0.2542         -\n'
b'     9067       21279560     1327561         8           1.7438           0.0000         -           0.2542         -\n'
b'     9072       21291202     1327994         8           1.7438           0.0000         -           0.2542         -\n'
b'     9078       21303414     1328351         8           1.7438           0.0000         -           0.2542         -\n'
b'     9083       21317217     1328695         8           1.7438           0.0000         -           0.2542         -\n'
b'     9088       21331120     1329249         8           1.7438           0.0000         -           0.2542         -\n'
b'     9093       21344541     1329610         8           1.7438           0.0000         -           0.2542         -\n'
b'     9098       21358314     1330191         8           1.7438           0.0000         -           0.2542         -\n'
b'     9103       21371165     1330681         8           1.7438           0.0000         -           0.2542         -\n'
b'     9108       21384069     1331073         8           1.7438           0.0000         -           0.2542         -\n'
b'     9113       21396640     1331469         8           1.7438           0.0000         -           0.2543         -\n'
b'     9118       21408787     1332074         8           1.7438           0.0000         -           0.2544         -\n'
b'     9123       21421360     1332663         8           1.7438           0.0000         -           0.2544         -\n'
b'     9128       21434165     1333285         8           1.7438           0.0000         -           0.2544         -\n'
b'     9133       21446619     1333765         8           1.7438           0.0000         -           0.2544         -\n'
b'     9138       21459629     1334339         8           1.7438           0.0000         -           0.2544         -\n'
b'     9143       21471867     1334932         8           1.7438           0.0000         -           0.2544         -\n'
b'     9148       21484238     1335429         8           1.7438           0.0000         -           0.2544         -\n'
b'     9153       21496653     1335992         8           1.7438           0.0000         -           0.2544         -\n'
b'     9159       21509166     1336480         8           1.7438           0.0000         -           0.2545         -\n'
b'     9164       21522470     1337036         8           1.7438           0.0000         -           0.2546         -\n'
b'     9169       21536049     1337353         8           1.7438           0.0000         -           0.2546         -\n'
b'     9174       21548706     1338005         8           1.7438           0.0000         -           0.2547         -\n'
b'     9179       21562022     1338742         8           1.7438           0.0000         -           0.2547         -\n'
b'     9184       21576159     1339393         8           1.7438           0.0000         -           0.2548         -\n'
b'     9189       21589940     1339938         8           1.7438           0.0000         -           0.2549         -\n'
b'     9194       21603136     1340462         8           1.7438           0.0000         -           0.2550         -\n'
b'     9199       21615591     1340888         8           1.7438           0.0000         -           0.2551         -\n'
b'     9204       21627704     1341516         8           1.7438           0.0000         -           0.2552         -\n'
b'     9209       21639662     1342027         8           1.7438           0.0000         -           0.2553         -\n'
b'     9214       21652294     1342691         8           1.7438           0.0000         -           0.2554         -\n'
b'     9219       21665262     1343086         8           1.7438           0.0000         -           0.2554         -\n'
b'     9224       21678422     1343478         8           1.7438           0.0000         -           0.2554         -\n'
b'     9229       21691928     1343824         8           1.7438           0.0000         -           0.2555         -\n'
b'     9234       21705412     1344148         8           1.7438           0.0000         -           0.2555         -\n'
b'     9240       21718872     1344558         8           1.7438           0.0000         -           0.2555         -\n'
b'     9245       21731749     1345110         8           1.7438           0.0000         -           0.2555         -\n'
b'     9250       21746026     1345653         8           1.7438           0.0000         -           0.2555         -\n'
b'     9255       21759357     1346141         8           1.7438           0.0000         -           0.2555         -\n'
b'     9260       21772478     1346612         8           1.7438           0.0000         -           0.2555         -\n'
b'     9265       21784453     1347078         8           1.7438           0.0000         -           0.2555         -\n'
b'     9270       21796180     1347477         8           1.7438           0.0000         -           0.2555         -\n'
b'     9275       21808591     1347903         8           1.7438           0.0000         -           0.2555         -\n'
b'     9280       21821682     1348439         8           1.7438           0.0000         -           0.2555         -\n'
b'     9285       21834254     1349008         8           1.7438           0.0000         -           0.2555         -\n'
b'     9290       21848334     1349601         8           1.7438           0.0000         -           0.2555         -\n'
b'     9295       21862415     1350013         8           1.7438           0.0000         -           0.2555         -\n'
b'     9300       21875781     1350356         8           1.7438           0.0000         -           0.2555         -\n'
b'     9305       21889098     1350601         8           1.7438           0.0000         -           0.2555         -\n'
b'     9310       21902955     1351183         8           1.7438           0.0000         -           0.2556         -\n'
b'     9315       21916608     1351808         8           1.7438           0.0000         -           0.2558         -\n'
b'     9320       21928178     1352162         8           1.7438           0.0000         -           0.2559         -\n'
b'     9326       21937047     1352591         8           1.7438           0.0000         -           0.2560         -\n'
b'     9331       21948396     1353130         8           1.7438           0.0000         -           0.2561         -\n'
b'     9336       21960416     1353663         8           1.7438           0.0000         -           0.2561         -\n'
b'     9341       21973187     1354179         8           1.7438           0.0000         -           0.2561         -\n'
b'     9346       21984889     1354640         8           1.7438           0.0000         -           0.2564         -\n'
b'     9351       21996810     1355160         8           1.7438           0.0000         -           0.2564         -\n'
b'     9356       22008535     1355635         8           1.7438           0.0000         -           0.2566         -\n'
b'     9361       22020623     1356155         8           1.7438           0.0000         -           0.2567         -\n'
b'     9366       22032472     1356681         8           1.7438           0.0000         -           0.2568         -\n'
b'     9371       22044496     1357011         8           1.7438           0.0000         -           0.2568         -\n'
b'     9376       22056171     1357542         8           1.7438           0.0000         -           0.2568         -\n'
b'     9381       22067790     1358007         8           1.7438           0.0000         -           0.2568         -\n'
b'     9386       22078752     1358534         8           1.7438           0.0000         -           0.2569         -\n'
b'     9391       22090064     1359020         8           1.7438           0.0000         -           0.2572         -\n'
b'     9396       22101750     1359628         8           1.7438           0.0000         -           0.2573         -\n'
b'     9401       22112977     1360110         8           1.7438           0.0000         -           0.2573         -\n'
b'     9407       22124382     1360492         8           1.7438           0.0000         -           0.2573         -\n'
b'     9412       22134602     1360977         8           1.7438           0.0000         -           0.2573         -\n'
b'     9417       22145169     1361451         8           1.7438           0.0000         -           0.2573         -\n'
b'     9422       22155442     1361865         8           1.7438           0.0000         -           0.2573         -\n'
b'     9427       22165355     1362311         8           1.7438           0.0000         -           0.2574         -\n'
b'     9432       22175339     1362890         8           1.7438           0.0000         -           0.2575         -\n'
b'     9437       22186766     1363439         8           1.7438           0.0000         -           0.2575         -\n'
b'     9442       22199532     1363955         8           1.7438           0.0000         -           0.2575         -\n'
b'     9447       22210936     1364455         8           1.7438           0.0000         -           0.2576         -\n'
b'     9452       22222407     1364900         8           1.7438           0.0000         -           0.2576         -\n'
b'     9457       22232405     1365260         8           1.7438           0.0000         -           0.2576         -\n'
b'     9462       22243857     1365625         8           1.7438           0.0000         -           0.2576         -\n'
b'     9467       22257304     1366112         8           1.7438           0.0000         -           0.2577         -\n'
b'     9472       22268049     1366475         8           1.7438           0.0000         -           0.2577         -\n'
b'     9477       22280356     1366925         8           1.7438           0.0000         -           0.2577         -\n'
b'     9482       22292565     1367419         8           1.7438           0.0000         -           0.2577         -\n'
b'     9487       22305286     1367917         8           1.7438           0.0000         -           0.2578         -\n'
b'     9493       22317402     1368122         8           1.7438           0.0000         -           0.2578         -\n'
b'     9498       22327679     1368495         8           1.7438           0.0000         -           0.2578         -\n'
b'     9503       22339071     1368883         8           1.7438           0.0000         -           0.2578         -\n'
b'     9508       22351749     1369233         8           1.7438           0.0000         -           0.2578         -\n'
b'     9513       22363204     1369718         8           1.7438           0.0000         -           0.2578         -\n'
b'     9518       22376176     1370347         8           1.7438           0.0000         -           0.2580         -\n'
b'     9523       22388980     1370959         8           1.7438           0.0000         -           0.2580         -\n'
b'     9528       22400317     1371661         8           1.7438           0.0000         -           0.2581         -\n'
b'     9533       22410875     1372227         8           1.7438           0.0000         -           0.2583         -\n'
b'     9538       22423460     1372779         8           1.7438           0.0000         -           0.2584         -\n'
b'     9543       22436952     1373333         8           1.7438           0.0000         -           0.2584         -\n'
b'     9548       22449343     1373867         8           1.7438           0.0000         -           0.2584         -\n'
b'     9553       22462257     1374497         8           1.7438           0.0000         -           0.2584         -\n'
b'     9558       22475979     1375053         8           1.7438           0.0000         -           0.2584         -\n'
b'     9563       22488594     1375541         8           1.7438           0.0000         -           0.2584         -\n'
b'     9568       22501590     1376067         8           1.7438           0.0000         -           0.2584         -\n'
b'     9574       22514974     1376644         8           1.7438           0.0000         -           0.2584         -\n'
b'     9579       22528702     1377217         8           1.7438           0.0000         -           0.2586         -\n'
b'     9584       22541325     1377739         8           1.7438           0.0000         -           0.2587         -\n'
b'     9589       22554449     1378295         8           1.7438           0.0000         -           0.2589         -\n'
b'     9594       22566447     1378732         8           1.7438           0.0000         -           0.2589         -\n'
b'     9599       22580407     1379229         8           1.7438           0.0000         -           0.2590         -\n'
b'     9604       22593716     1379576         8           1.7438           0.0000         -           0.2590         -\n'
b'     9609       22605990     1379977         8           1.7438           0.0000         -           0.2591         -\n'
b'     9614       22618210     1380392         8           1.7438           0.0000         -           0.2591         -\n'
b'     9619       22631395     1380855         8           1.7438           0.0000         -           0.2592         -\n'
b'     9624       22644339     1381418         8           1.7438           0.0000         -           0.2593         -\n'
b'     9629       22657836     1381850         8           1.7438           0.0000         -           0.2593         -\n'
b'     9634       22670836     1382308         8           1.7438           0.0000         -           0.2594         -\n'
b'     9639       22684994     1382758         8           1.7438           0.0000         -           0.2594         -\n'
b'     9644       22699922     1383141         8           1.7438           0.0000         -           0.2595         -\n'
b'     9649       22713640     1383511         8           1.7438           0.0000         -           0.2595         -\n'
b'     9654       22725611     1383803         8           1.7438           0.0000         -           0.2595         -\n'
b'     9659       22736403     1384352         8           1.7438           0.0000         -           0.2595         -\n'
b'     9665       22748075     1384771         8           1.7438           0.0000         -           0.2596         -\n'
b'     9670       22759439     1385277         8           1.7438           0.0000         -           0.2597         -\n'
b'     9675       22771233     1385630         8           1.7438           0.0000         -           0.2597         -\n'
b'     9680       22783332     1386038         8           1.7438           0.0000         -           0.2597         -\n'
b'     9685       22796669     1386491         8           1.7438           0.0000         -           0.2598         -\n'
b'     9690       22808685     1386895         8           1.7438           0.0000         -           0.2601         -\n'
b'     9695       22820372     1387264         8           1.7438           0.0000         -           0.2601         -\n'
b'     9700       22832507     1387519         8           1.7438           0.0000         -           0.2603         -\n'
b'     9705       22844287     1387852         8           1.7438           0.0000         -           0.2604         -\n'
b'     9710       22855604     1388239         8           1.7438           0.0000         -           0.2604         -\n'
b'     9715       22867359     1388703         8           1.7438           0.0000         -           0.2604         -\n'
b'     9720       22879217     1389004         8           1.7438           0.0000         -           0.2604         -\n'
b'     9725       22891225     1389350         8           1.7438           0.0000         -           0.2604         -\n'
b'     9730       22902445     1389776         8           1.7438           0.0000         -           0.2605         -\n'
b'     9735       22913773     1390135         8           1.7438           0.0000         -           0.2607         -\n'
b'     9740       22925924     1390687         8           1.7438           0.0000         -           0.2607         -\n'
b'     9745       22937279     1391462         8           1.7438           0.0000         -           0.2608         -\n'
b'     9750       22948905     1391934         8           1.7438           0.0000         -           0.2609         -\n'
b'     9755       22960981     1392300         8           1.7438           0.0000         -           0.2611         -\n'
b'     9761       22973348     1392857         8           1.7438           0.0000         -           0.2613         -\n'
b'     9766       22986066     1393329         8           1.7438           0.0000         -           0.2614         -\n'
b'     9771       22998863     1393803         8           1.7438           0.0000         -           0.2614         -\n'
b'     9776       23012347     1394363         8           1.7438           0.0000         -           0.2616         -\n'
b'     9781       23023800     1394705         8           1.7438           0.0000         -           0.2617         -\n'
b'     9786       23034574     1395007         8           1.7438           0.0000         -           0.2619         -\n'
b'     9791       23045816     1395523         8           1.7438           0.0000         -           0.2619         -\n'
b'     9796       23058695     1395910         8           1.7438           0.0000         -           0.2620         -\n'
b'     9801       23070385     1396268         8           1.7438           0.0000         -           0.2620         -\n'
b'     9806       23082235     1396647         8           1.7438           0.0000         -           0.2621         -\n'
b'     9811       23094618     1396943         8           1.7438           0.0000         -           0.2621         -\n'
b'     9816       23107080     1397349         8           1.7438           0.0000         -           0.2622         -\n'
b'     9821       23118124     1397735         8           1.7438           0.0000         -           0.2622         -\n'
b'     9826       23129371     1398155         8           1.7438           0.0000         -           0.2622         -\n'
b'     9831       23142141     1398582         8           1.7438           0.0000         -           0.2622         -\n'
b'     9836       23154818     1398929         8           1.7438           0.0000         -           0.2623         -\n'
b'     9841       23167582     1399256         8           1.7438           0.0000         -           0.2623         -\n'
b'     9846       23178804     1399560         8           1.7438           0.0000         -           0.2624         -\n'
b'     9852       23190366     1399817         8           1.7438           0.0000         -           0.2624         -\n'
b'     9857       23201945     1400278         8           1.7438           0.0000         -           0.2624         -\n'
b'     9862       23214832     1400761         8           1.7438           0.0000         -           0.2625         -\n'
b'     9867       23227137     1401208         8           1.7438           0.0000         -           0.2628         -\n'
b'     9872       23239118     1401678         8           1.7438           0.0000         -           0.2628         -\n'
b'     9877       23250035     1402237         8           1.7438           0.0000         -           0.2628         -\n'
b'     9882       23261681     1402717         8           1.7438           0.0000         -           0.2628         -\n'
b'     9887       23272347     1403152         8           1.7438           0.0000         -           0.2628         -\n'
b'     9892       23283536     1403576         8           1.7438           0.0000         -           0.2630         -\n'
b'     9897       23294645     1404052         8           1.7438           0.0000         -           0.2631         -\n'
b'     9902       23305027     1404381         8           1.7438           0.0000         -           0.2632         -\n'
b'     9907       23316495     1404876         8           1.7438           0.0000         -           0.2632         -\n'
b'     9912       23329396     1405358         8           1.7438           0.0000         -           0.2632         -\n'
b'     9917       23340778     1405861         8           1.7438           0.0000         -           0.2634         -\n'
b'     9922       23352782     1406024         8           1.7438           0.0000         -           0.2634         -\n'
b'     9927       23364936     1406465         8           1.7438           0.0000         -           0.2635         -\n'
b'     9932       23376088     1406993         8           1.7438           0.0000         -           0.2636         -\n'
b'     9938       23387571     1407241         8           1.7438           0.0000         -           0.2636         -\n'
b'     9943       23399205     1407758         8           1.7438           0.0000         -           0.2636         -\n'
b'     9948       23410857     1408035         8           1.7438           0.0000         -           0.2636         -\n'
b'     9953       23421480     1408492         8           1.7438           0.0000         -           0.2636         -\n'
b'     9958       23432135     1408821         8           1.7438           0.0000         -           0.2636         -\n'
b'     9963       23443937     1409112         8           1.7438           0.0000         -           0.2638         -\n'
b'     9968       23455113     1409562         8           1.7438           0.0000         -           0.2639         -\n'
b'     9973       23466948     1409959         8           1.7438           0.0000         -           0.2640         -\n'
b'     9978       23477955     1410233         8           1.7438           0.0000         -           0.2640         -\n'
b'     9983       23488778     1410526         8           1.7438           0.0000         -           0.2641         -\n'
b'     9988       23500520     1410938         8           1.7438           0.0000         -           0.2641         -\n'
b'     9993       23512667     1411196         8           1.7438           0.0000         -           0.2641         -\n'
b'     9998       23525779     1411696         8           1.7438           0.0000         -           0.2643         -\n'
b'    10003       23538428     1412002         8           1.7438           0.0000         -           0.2645         -\n'
b'    10008       23551574     1412388         8           1.7438           0.0000         -           0.2645         -\n'
b'    10013       23563437     1412682         8           1.7438           0.0000         -           0.2645         -\n'
b'    10019       23576075     1413104         8           1.7438           0.0000         -           0.2646         -\n'
b'    10024       23588808     1413351         8           1.7438           0.0000         -           0.2646         -\n'
b'    10029       23601417     1413720         8           1.7438           0.0000         -           0.2647         -\n'
b'    10034       23612336     1414179         8           1.7438           0.0000         -           0.2647         -\n'
b'    10039       23624384     1414697         8           1.7438           0.0000         -           0.2648         -\n'
b'    10044       23636014     1415064         8           1.7438           0.0000         -           0.2649         -\n'
b'    10049       23647029     1415406         8           1.7438           0.0000         -           0.2649         -\n'
b'    10054       23658160     1415798         8           1.7438           0.0000         -           0.2649         -\n'
b'    10059       23669836     1416133         8           1.7438           0.0000         -           0.2650         -\n'
b'    10064       23680333     1416482         8           1.7438           0.0000         -           0.2651         -\n'
b'    10069       23692898     1416990         8           1.7438           0.0000         -           0.2651         -\n'
b'    10074       23703668     1417295         8           1.7438           0.0000         -           0.2651         -\n'
b'    10079       23714492     1417739         8           1.7438           0.0000         -           0.2651         -\n'
b'    10084       23725996     1418174         8           1.7438           0.0000         -           0.2651         -\n'
b'    10089       23735427     1418694         8           1.7438           0.0000         -           0.2651         -\n'
b'    10094       23744248     1419049         8           1.7438           0.0000         -           0.2652         -\n'
b'    10099       23754191     1419523         8           1.7438           0.0000         -           0.2652         -\n'
b'    10105       23765636     1420069         8           1.7438           0.0000         -           0.2653         -\n'
b'    10110       23777433     1420714         8           1.7438           0.0000         -           0.2655         -\n'
b'    10115       23790766     1421208         8           1.7438           0.0000         -           0.2655         -\n'
b'    10120       23803542     1421388         8           1.7438           0.0000         -           0.2656         -\n'
b'    10125       23816347     1421789         8           1.7438           0.0000         -           0.2657         -\n'
